# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
-45 -68 13 9c9c9c
-44 -68 13 9c9c9c
-43 -68 13 9c9c9c
-42 -68 13 9c9c9c
-41 -68 13 9c9c9c
-40 -68 13 9c9c9c
-39 -68 13 9c9c9c
-38 -68 13 9c9c9c
-37 -68 13 9c9c9c
-36 -68 13 9c9c9c
-35 -68 13 9c9c9c
-34 -68 13 9c9c9c
-33 -68 13 9c9c9c
-45 -67 13 970002
-44 -67 13 970002
-43 -67 13 970002
-42 -67 13 970002
-41 -67 13 970002
-40 -67 13 970002
-39 -67 13 970002
-38 -67 13 970002
-37 -67 13 970002
-36 -67 13 970002
-35 -67 13 970002
-34 -67 13 970002
-33 -67 13 970002
-45 -73 14 643d2c
-45 -72 14 643d2c
-44 -72 14 643d2c
-43 -72 14 643d2c
-42 -72 14 643d2c
-41 -72 14 643d2c
-40 -72 14 643d2c
-39 -72 14 643d2c
-38 -72 14 643d2c
-37 -72 14 643d2c
-36 -72 14 643d2c
-35 -72 14 643d2c
-34 -72 14 643d2c
-33 -72 14 643d2c
-45 -71 14 643d2c
-44 -71 14 643d2c
-43 -71 14 643d2c
-42 -71 14 643d2c
-41 -71 14 643d2c
-40 -71 14 643d2c
-39 -71 14 643d2c
-38 -71 14 643d2c
-37 -71 14 643d2c
-36 -71 14 643d2c
-35 -71 14 643d2c
-34 -71 14 643d2c
-33 -71 14 643d2c
-45 -70 14 970002
-44 -70 14 970002
-43 -70 14 970002
-42 -70 14 970002
-41 -70 14 970002
-40 -70 14 970002
-39 -70 14 970002
-38 -70 14 970002
-37 -70 14 970002
-36 -70 14 970002
-35 -70 14 970002
-34 -70 14 970002
-33 -70 14 970002
-45 -73 15 970002
-44 -73 15 970002
-43 -73 15 970002
-42 -73 15 970002
-41 -73 15 970002
-40 -73 15 970002
-39 -73 15 970002
-38 -73 15 970002
-37 -73 15 970002
-36 -73 15 970002
-35 -73 15 970002
-34 -73 15 970002
-33 -73 15 970002
-32 -77 0 103c10
-31 -77 0 103c10
-30 -77 0 103c10
-29 -77 0 103c10
-28 -77 0 103c10
-27 -77 0 103c10
-26 -77 0 103c10
-25 -77 0 103c10
-24 -77 0 103c10
-23 -77 0 103c10
-22 -77 0 103c10
-21 -77 0 103c10
-20 -77 0 103c10
-19 -77 0 103c10
-18 -77 0 103c10
-17 -77 0 103c10
-32 -76 0 103c10
-31 -76 0 103c10
-30 -76 0 103c10
-29 -76 0 103c10
-28 -76 0 103c10
-27 -76 0 103c10
-26 -76 0 103c10
-25 -76 0 103c10
-24 -76 0 103c10
-23 -76 0 103c10
-22 -76 0 103c10
-21 -76 0 103c10
-20 -76 0 103c10
-19 -76 0 103c10
-18 -76 0 103c10
-17 -76 0 103c10
-32 -75 0 103c10
-31 -75 0 103c10
-30 -75 0 103c10
-29 -75 0 103c10
-28 -75 0 103c10
-27 -75 0 103c10
-26 -75 0 103c10
-25 -75 0 103c10
-24 -75 0 103c10
-23 -75 0 103c10
-22 -75 0 103c10
-21 -75 0 103c10
-20 -75 0 103c10
-19 -75 0 103c10
-18 -75 0 103c10
-17 -75 0 103c10
-32 -74 0 103c10
-31 -74 0 103c10
-30 -74 0 103c10
-29 -74 0 103c10
-28 -74 0 103c10
-27 -74 0 103c10
-26 -74 0 103c10
-25 -74 0 103c10
-24 -74 0 103c10
-23 -74 0 103c10
-22 -74 0 103c10
-21 -74 0 103c10
-20 -74 0 103c10
-19 -74 0 103c10
-18 -74 0 103c10
-17 -74 0 103c10
-32 -73 0 103c10
-31 -73 0 103c10
-30 -73 0 103c10
-29 -73 0 103c10
-28 -73 0 103c10
-27 -73 0 103c10
-26 -73 0 103c10
-25 -73 0 103c10
-24 -73 0 103c10
-23 -73 0 103c10
-22 -73 0 103c10
-21 -73 0 103c10
-20 -73 0 103c10
-19 -73 0 103c10
-18 -73 0 103c10
-17 -73 0 103c10
-32 -72 0 103c10
-31 -72 0 103c10
-30 -72 0 103c10
-29 -72 0 103c10
-28 -72 0 103c10
-27 -72 0 103c10
-26 -72 0 103c10
-25 -72 0 103c10
-24 -72 0 103c10
-23 -72 0 103c10
-22 -72 0 103c10
-21 -72 0 103c10
-20 -72 0 103c10
-19 -72 0 103c10
-18 -72 0 103c10
-17 -72 0 103c10
-32 -71 0 103c10
-31 -71 0 103c10
-30 -71 0 103c10
-29 -71 0 103c10
-28 -71 0 103c10
-27 -71 0 103c10
-26 -71 0 103c10
-25 -71 0 103c10
-24 -71 0 103c10
-23 -71 0 103c10
-22 -71 0 103c10
-21 -71 0 103c10
-20 -71 0 103c10
-19 -71 0 103c10
-18 -71 0 103c10
-17 -71 0 103c10
-32 -70 0 103c10
-31 -70 0 103c10
-30 -70 0 103c10
-29 -70 0 103c10
-28 -70 0 103c10
-27 -70 0 103c10
-26 -70 0 103c10
-25 -70 0 103c10
-24 -70 0 103c10
-23 -70 0 103c10
-22 -70 0 103c10
-21 -70 0 103c10
-20 -70 0 103c10
-19 -70 0 103c10
-18 -70 0 103c10
-17 -70 0 103c10
-32 -69 0 103c10
-31 -69 0 103c10
-30 -69 0 103c10
-29 -69 0 103c10
-28 -69 0 103c10
-27 -69 0 103c10
-26 -69 0 103c10
-25 -69 0 103c10
-24 -69 0 103c10
-23 -69 0 103c10
-22 -69 0 103c10
-21 -69 0 103c10
-20 -69 0 103c10
-19 -69 0 103c10
-18 -69 0 103c10
-17 -69 0 103c10
-32 -68 0 103c10
-31 -68 0 103c10
-30 -68 0 103c10
-29 -68 0 103c10
-28 -68 0 103c10
-27 -68 0 103c10
-26 -68 0 103c10
-25 -68 0 103c10
-24 -68 0 103c10
-23 -68 0 103c10
-22 -68 0 103c10
-21 -68 0 103c10
-20 -68 0 103c10
-19 -68 0 103c10
-18 -68 0 103c10
-17 -68 0 103c10
-32 -67 0 103c10
-31 -67 0 103c10
-30 -67 0 103c10
-29 -67 0 103c10
-28 -67 0 103c10
-27 -67 0 103c10
-26 -67 0 103c10
-25 -67 0 103c10
-24 -67 0 103c10
-23 -67 0 103c10
-22 -67 0 103c10
-21 -67 0 103c10
-20 -67 0 103c10
-19 -67 0 103c10
-18 -67 0 103c10
-17 -67 0 103c10
-32 -66 0 103c10
-31 -66 0 103c10
-30 -66 0 103c10
-29 -66 0 103c10
-28 -66 0 103c10
-27 -66 0 103c10
-26 -66 0 103c10
-25 -66 0 103c10
-24 -66 0 103c10
-23 -66 0 103c10
-22 -66 0 103c10
-21 -66 0 103c10
-20 -66 0 103c10
-19 -66 0 103c10
-18 -66 0 103c10
-17 -66 0 103c10
-32 -65 0 103c10
-31 -65 0 103c10
-30 -65 0 103c10
-29 -65 0 103c10
-28 -65 0 103c10
-27 -65 0 103c10
-26 -65 0 103c10
-25 -65 0 103c10
-24 -65 0 103c10
-23 -65 0 103c10
-22 -65 0 103c10
-21 -65 0 103c10
-20 -65 0 103c10
-19 -65 0 103c10
-18 -65 0 103c10
-17 -65 0 103c10
-32 -77 1 707175
-31 -77 1 707175
-30 -77 1 707175
-29 -77 1 707175
-28 -77 1 707175
-27 -77 1 707175
-26 -77 1 707175
-25 -77 1 707175
-24 -77 1 707175
-23 -77 1 707175
-22 -77 1 707175
-21 -77 1 707175
-20 -77 1 707175
-19 -77 1 707175
-18 -77 1 707175
-17 -77 1 707175
-32 -76 1 707175
-31 -76 1 707175
-30 -76 1 707175
-29 -76 1 707175
-28 -76 1 707175
-27 -76 1 707175
-26 -76 1 707175
-25 -76 1 707175
-24 -76 1 707175
-23 -76 1 707175
-22 -76 1 707175
-21 -76 1 707175
-20 -76 1 707175
-19 -76 1 707175
-18 -76 1 707175
-17 -76 1 707175
-32 -75 1 707175
-31 -75 1 707175
-30 -75 1 707175
-29 -75 1 707175
-28 -75 1 707175
-27 -75 1 707175
-26 -75 1 707175
-25 -75 1 707175
-24 -75 1 707175
-23 -75 1 707175
-22 -75 1 707175
-21 -75 1 707175
-20 -75 1 707175
-19 -75 1 707175
-18 -75 1 707175
-17 -75 1 707175
-32 -74 1 707175
-31 -74 1 707175
-30 -74 1 707175
-29 -74 1 707175
-28 -74 1 707175
-27 -74 1 707175
-26 -74 1 707175
-25 -74 1 707175
-24 -74 1 707175
-23 -74 1 707175
-22 -74 1 707175
-21 -74 1 707175
-20 -74 1 707175
-19 -74 1 707175
-18 -74 1 707175
-17 -74 1 707175
-32 -73 1 adaeb2
-31 -73 1 707175
-30 -73 1 707175
-29 -73 1 707175
-28 -73 1 707175
-27 -73 1 707175
-26 -73 1 707175
-25 -73 1 707175
-24 -73 1 707175
-23 -73 1 707175
-22 -73 1 707175
-21 -73 1 707175
-20 -73 1 707175
-19 -73 1 707175
-18 -73 1 707175
-17 -73 1 707175
-32 -72 1 707175
-31 -72 1 707175
-30 -72 1 707175
-29 -72 1 707175
-28 -72 1 707175
-27 -72 1 707175
-26 -72 1 707175
-25 -72 1 707175
-24 -72 1 707175
-23 -72 1 707175
-22 -72 1 707175
-21 -72 1 707175
-20 -72 1 707175
-19 -72 1 707175
-18 -72 1 707175
-17 -72 1 707175
-32 -71 1 adaeb2
-31 -71 1 adaeb2
-30 -71 1 707175
-29 -71 1 707175
-28 -71 1 707175
-27 -71 1 707175
-26 -71 1 707175
-25 -71 1 707175
-24 -71 1 707175
-23 -71 1 707175
-22 -71 1 707175
-21 -71 1 707175
-20 -71 1 707175
-19 -71 1 707175
-18 -71 1 707175
-17 -71 1 707175
-32 -70 1 adaeb2
-31 -70 1 adaeb2
-30 -70 1 707175
-29 -70 1 707175
-28 -70 1 707175
-27 -70 1 707175
-26 -70 1 707175
-25 -70 1 707175
-24 -70 1 707175
-23 -70 1 707175
-22 -70 1 707175
-21 -70 1 707175
-20 -70 1 707175
-19 -70 1 707175
-18 -70 1 707175
-17 -70 1 707175
-32 -69 1 707175
-31 -69 1 707175
-30 -69 1 707175
-29 -69 1 707175
-28 -69 1 707175
-27 -69 1 707175
-26 -69 1 707175
-25 -69 1 707175
-24 -69 1 707175
-23 -69 1 707175
-22 -69 1 707175
-21 -69 1 707175
-20 -69 1 707175
-19 -69 1 707175
-18 -69 1 707175
-17 -69 1 707175
-32 -68 1 707175
-31 -68 1 707175
-30 -68 1 707175
-29 -68 1 707175
-28 -68 1 707175
-27 -68 1 707175
-26 -68 1 707175
-25 -68 1 707175
-24 -68 1 707175
-23 -68 1 707175
-22 -68 1 707175
-21 -68 1 707175
-20 -68 1 707175
-19 -68 1 707175
-18 -68 1 707175
-17 -68 1 707175
-32 -67 1 adaeb2
-31 -67 1 adaeb2
-30 -67 1 adaeb2
-29 -67 1 707175
-28 -67 1 707175
-27 -67 1 707175
-26 -67 1 707175
-25 -67 1 707175
-24 -67 1 707175
-23 -67 1 707175
-22 -67 1 707175
-21 -67 1 707175
-20 -67 1 707175
-19 -67 1 707175
-18 -67 1 707175
-17 -67 1 707175
-32 -66 1 adaeb2
-31 -66 1 adaeb2
-30 -66 1 adaeb2
-29 -66 1 707175
-28 -66 1 707175
-27 -66 1 707175
-26 -66 1 707175
-25 -66 1 707175
-24 -66 1 707175
-23 -66 1 707175
-22 -66 1 707175
-21 -66 1 707175
-20 -66 1 707175
-19 -66 1 707175
-18 -66 1 707175
-17 -66 1 707175
-32 -65 1 707175
-31 -65 1 707175
-30 -65 1 707175
-29 -65 1 707175
-28 -65 1 707175
-27 -65 1 707175
-26 -65 1 707175
-25 -65 1 707175
-24 -65 1 707175
-23 -65 1 707175
-22 -65 1 707175
-21 -65 1 707175
-20 -65 1 707175
-19 -65 1 707175
-18 -65 1 707175
-17 -65 1 707175
-32 -73 2 643d2c
-30 -70 2 643d2c
-32 -69 2 643d2c
-31 -69 2 643d2c
-31 -68 2 643d2c
-31 -65 2 643d2c
-32 -73 3 643d2c
-30 -70 3 643d2c
-32 -69 3 643d2c
-31 -69 3 643d2c
-31 -68 3 643d2c
-30 -66 3 45a834
-31 -65 3 643d2c
-32 -73 4 643d2c
-30 -70 4 643d2c
-32 -69 4 643d2c
-31 -69 4 643d2c
-31 -68 4 643d2c
-32 -66 4 45a834
-30 -66 4 45a834
-31 -65 4 643d2c
-32 -73 5 643d2c
-30 -70 5 643d2c
-32 -69 5 643d2c
-31 -69 5 643d2c
-31 -68 5 643d2c
-31 -66 5 45a834
-31 -65 5 643d2c
-32 -73 6 643d2c
-32 -73 7 643d2c
-32 -73 8 643d2c
-32 -73 9 643d2c
-32 -73 10 643d2c
-32 -73 11 643d2c
-32 -73 12 643d2c
-32 -67 12 643d2c
-32 -66 12 970002
-32 -65 12 9c9c9c
-32 -73 13 643d2c
-32 -69 13 643d2c
-32 -68 13 9c9c9c
-32 -67 13 970002
-32 -73 14 643d2c
-32 -72 14 643d2c
-32 -71 14 643d2c
-32 -70 14 970002
-32 -73 15 970002
-16 -77 0 103c10
-15 -77 0 103c10
-14 -77 0 103c10
-13 -77 0 103c10
-12 -77 0 103c10
-11 -77 0 103c10
-10 -77 0 103c10
-9 -77 0 103c10
-8 -77 0 103c10
-7 -77 0 103c10
-6 -77 0 103c10
-5 -77 0 103c10
-4 -77 0 103c10
-3 -77 0 103c10
-2 -77 0 103c10
-1 -77 0 103c10
-16 -76 0 103c10
-15 -76 0 103c10
-14 -76 0 103c10
-13 -76 0 103c10
-12 -76 0 103c10
-11 -76 0 103c10
-10 -76 0 103c10
-9 -76 0 103c10
-8 -76 0 103c10
-7 -76 0 103c10
-6 -76 0 103c10
-5 -76 0 103c10
-4 -76 0 103c10
-3 -76 0 103c10
-2 -76 0 103c10
-1 -76 0 103c10
-16 -75 0 103c10
-15 -75 0 103c10
-14 -75 0 103c10
-13 -75 0 103c10
-12 -75 0 103c10
-11 -75 0 103c10
-10 -75 0 103c10
-9 -75 0 103c10
-8 -75 0 103c10
-7 -75 0 103c10
-6 -75 0 103c10
-5 -75 0 103c10
-4 -75 0 103c10
-3 -75 0 103c10
-2 -75 0 103c10
-1 -75 0 103c10
-16 -74 0 103c10
-15 -74 0 103c10
-14 -74 0 103c10
-13 -74 0 103c10
-12 -74 0 103c10
-11 -74 0 103c10
-10 -74 0 103c10
-9 -74 0 103c10
-8 -74 0 103c10
-7 -74 0 103c10
-6 -74 0 103c10
-5 -74 0 103c10
-4 -74 0 103c10
-3 -74 0 103c10
-2 -74 0 103c10
-1 -74 0 103c10
-16 -73 0 103c10
-15 -73 0 103c10
-14 -73 0 103c10
-13 -73 0 103c10
-12 -73 0 103c10
-11 -73 0 103c10
-10 -73 0 103c10
-9 -73 0 103c10
-8 -73 0 103c10
-7 -73 0 103c10
-6 -73 0 103c10
-5 -73 0 103c10
-4 -73 0 103c10
-3 -73 0 103c10
-2 -73 0 103c10
-1 -73 0 103c10
-16 -72 0 103c10
-15 -72 0 103c10
-14 -72 0 103c10
-13 -72 0 103c10
-12 -72 0 103c10
-11 -72 0 103c10
-10 -72 0 103c10
-9 -72 0 103c10
-8 -72 0 103c10
-7 -72 0 103c10
-6 -72 0 103c10
-5 -72 0 103c10
-4 -72 0 103c10
-3 -72 0 103c10
-2 -72 0 103c10
-1 -72 0 103c10
-16 -71 0 103c10
-15 -71 0 103c10
-14 -71 0 103c10
-13 -71 0 103c10
-12 -71 0 103c10
-11 -71 0 103c10
-10 -71 0 103c10
-9 -71 0 103c10
-8 -71 0 103c10
-7 -71 0 103c10
-6 -71 0 103c10
-5 -71 0 103c10
-4 -71 0 103c10
-3 -71 0 103c10
-2 -71 0 103c10
-1 -71 0 103c10
-16 -70 0 103c10
-15 -70 0 103c10
-14 -70 0 103c10
-13 -70 0 103c10
-12 -70 0 103c10
-11 -70 0 103c10
-10 -70 0 103c10
-9 -70 0 103c10
-8 -70 0 103c10
-7 -70 0 103c10
-6 -70 0 103c10
-5 -70 0 103c10
-4 -70 0 103c10
-3 -70 0 103c10
-2 -70 0 103c10
-1 -70 0 103c10
-16 -69 0 103c10
-15 -69 0 103c10
-14 -69 0 103c10
-13 -69 0 103c10
-12 -69 0 103c10
-11 -69 0 103c10
-10 -69 0 103c10
-9 -69 0 103c10
-8 -69 0 103c10
-7 -69 0 103c10
-6 -69 0 103c10
-5 -69 0 103c10
-4 -69 0 103c10
-3 -69 0 103c10
-2 -69 0 103c10
-1 -69 0 103c10
-16 -68 0 103c10
-15 -68 0 103c10
-14 -68 0 103c10
-13 -68 0 103c10
-12 -68 0 103c10
-11 -68 0 103c10
-10 -68 0 103c10
-9 -68 0 103c10
-8 -68 0 103c10
-7 -68 0 103c10
-6 -68 0 103c10
-5 -68 0 103c10
-4 -68 0 103c10
-3 -68 0 103c10
-2 -68 0 103c10
-1 -68 0 103c10
-16 -67 0 103c10
-15 -67 0 103c10
-14 -67 0 103c10
-13 -67 0 103c10
-12 -67 0 103c10
-11 -67 0 103c10
-10 -67 0 103c10
-9 -67 0 103c10
-8 -67 0 103c10
-7 -67 0 103c10
-6 -67 0 103c10
-5 -67 0 103c10
-4 -67 0 103c10
-3 -67 0 103c10
-2 -67 0 103c10
-1 -67 0 103c10
-16 -66 0 103c10
-15 -66 0 103c10
-14 -66 0 103c10
-13 -66 0 103c10
-12 -66 0 103c10
-11 -66 0 103c10
-10 -66 0 103c10
-9 -66 0 103c10
-8 -66 0 103c10
-7 -66 0 103c10
-6 -66 0 103c10
-5 -66 0 103c10
-4 -66 0 103c10
-3 -66 0 103c10
-2 -66 0 103c10
-1 -66 0 103c10
-16 -65 0 103c10
-15 -65 0 103c10
-14 -65 0 103c10
-13 -65 0 103c10
-12 -65 0 103c10
-11 -65 0 103c10
-10 -65 0 103c10
-9 -65 0 103c10
-8 -65 0 103c10
-7 -65 0 103c10
-6 -65 0 103c10
-5 -65 0 103c10
-4 -65 0 103c10
-3 -65 0 103c10
-2 -65 0 103c10
-1 -65 0 103c10
-16 -77 1 707175
-15 -77 1 707175
-14 -77 1 707175
-13 -77 1 707175
-12 -77 1 707175
-11 -77 1 707175
-10 -77 1 707175
-9 -77 1 707175
-8 -77 1 707175
-7 -77 1 707175
-6 -77 1 707175
-5 -77 1 707175
-4 -77 1 707175
-3 -77 1 707175
-2 -77 1 707175
-1 -77 1 707175
-16 -76 1 707175
-15 -76 1 707175
-14 -76 1 707175
-13 -76 1 707175
-12 -76 1 707175
-11 -76 1 707175
-10 -76 1 707175
-9 -76 1 707175
-8 -76 1 707175
-7 -76 1 707175
-6 -76 1 707175
-5 -76 1 707175
-4 -76 1 707175
-3 -76 1 707175
-2 -76 1 707175
-1 -76 1 707175
-16 -75 1 707175
-15 -75 1 707175
-14 -75 1 707175
-13 -75 1 707175
-12 -75 1 707175
-11 -75 1 707175
-10 -75 1 707175
-9 -75 1 707175
-8 -75 1 707175
-7 -75 1 707175
-6 -75 1 707175
-5 -75 1 707175
-4 -75 1 707175
-3 -75 1 707175
-2 -75 1 707175
-1 -75 1 707175
-16 -74 1 707175
-15 -74 1 707175
-14 -74 1 707175
-13 -74 1 707175
-12 -74 1 707175
-11 -74 1 707175
-10 -74 1 707175
-9 -74 1 707175
-8 -74 1 707175
-7 -74 1 707175
-6 -74 1 707175
-5 -74 1 707175
-4 -74 1 707175
-3 -74 1 707175
-2 -74 1 707175
-1 -74 1 707175
-16 -73 1 707175
-15 -73 1 707175
-14 -73 1 707175
-13 -73 1 707175
-12 -73 1 707175
-11 -73 1 707175
-10 -73 1 707175
-9 -73 1 707175
-8 -73 1 707175
-7 -73 1 707175
-6 -73 1 707175
-5 -73 1 707175
-4 -73 1 707175
-3 -73 1 707175
-2 -73 1 707175
-1 -73 1 707175
-16 -72 1 707175
-15 -72 1 707175
-14 -72 1 707175
-13 -72 1 707175
-12 -72 1 707175
-11 -72 1 707175
-10 -72 1 707175
-9 -72 1 707175
-8 -72 1 707175
-7 -72 1 707175
-6 -72 1 707175
-5 -72 1 707175
-4 -72 1 707175
-3 -72 1 707175
-2 -72 1 707175
-1 -72 1 707175
-16 -71 1 707175
-15 -71 1 707175
-14 -71 1 707175
-13 -71 1 707175
-12 -71 1 707175
-11 -71 1 707175
-10 -71 1 707175
-9 -71 1 707175
-8 -71 1 707175
-7 -71 1 707175
-6 -71 1 707175
-5 -71 1 707175
-4 -71 1 707175
-3 -71 1 707175
-2 -71 1 707175
-1 -71 1 707175
-16 -70 1 707175
-15 -70 1 707175
-14 -70 1 707175
-13 -70 1 707175
-12 -70 1 707175
-11 -70 1 707175
-10 -70 1 707175
-9 -70 1 707175
-8 -70 1 707175
-7 -70 1 707175
-6 -70 1 707175
-5 -70 1 707175
-4 -70 1 707175
-3 -70 1 707175
-2 -70 1 707175
-1 -70 1 707175
-16 -69 1 707175
-15 -69 1 707175
-14 -69 1 707175
-13 -69 1 707175
-12 -69 1 707175
-11 -69 1 707175
-10 -69 1 707175
-9 -69 1 707175
-8 -69 1 707175
-7 -69 1 707175
-6 -69 1 707175
-5 -69 1 707175
-4 -69 1 707175
-3 -69 1 707175
-2 -69 1 707175
-1 -69 1 707175
-16 -68 1 707175
-15 -68 1 707175
-14 -68 1 707175
-13 -68 1 707175
-12 -68 1 707175
-11 -68 1 707175
-10 -68 1 707175
-9 -68 1 707175
-8 -68 1 707175
-7 -68 1 707175
-6 -68 1 707175
-5 -68 1 707175
-4 -68 1 707175
-3 -68 1 707175
-2 -68 1 707175
-1 -68 1 707175
-16 -67 1 707175
-15 -67 1 707175
-14 -67 1 707175
-13 -67 1 707175
-12 -67 1 707175
-11 -67 1 707175
-10 -67 1 707175
-9 -67 1 707175
-8 -67 1 707175
-7 -67 1 707175
-6 -67 1 707175
-5 -67 1 707175
-4 -67 1 707175
-3 -67 1 707175
-2 -67 1 707175
-1 -67 1 707175
-16 -66 1 707175
-15 -66 1 707175
-14 -66 1 707175
-13 -66 1 707175
-12 -66 1 707175
-11 -66 1 707175
-10 -66 1 707175
-9 -66 1 707175
-8 -66 1 707175
-7 -66 1 707175
-6 -66 1 707175
-5 -66 1 707175
-4 -66 1 707175
-3 -66 1 707175
-2 -66 1 707175
-1 -66 1 707175
-16 -65 1 707175
-15 -65 1 707175
-14 -65 1 707175
-13 -65 1 707175
-12 -65 1 707175
-11 -65 1 707175
-10 -65 1 707175
-9 -65 1 707175
-8 -65 1 707175
-7 -65 1 707175
-6 -65 1 707175
-5 -65 1 707175
-4 -65 1 707175
-3 -65 1 707175
-2 -65 1 707175
-1 -65 1 707175
0 -77 0 103c10
1 -77 0 103c10
2 -77 0 103c10
3 -77 0 103c10
4 -77 0 103c10
5 -77 0 103c10
6 -77 0 103c10
7 -77 0 103c10
8 -77 0 103c10
9 -77 0 103c10
10 -77 0 103c10
11 -77 0 103c10
12 -77 0 103c10
13 -77 0 103c10
14 -77 0 103c10
15 -77 0 103c10
0 -76 0 103c10
1 -76 0 103c10
2 -76 0 103c10
3 -76 0 103c10
4 -76 0 103c10
5 -76 0 103c10
6 -76 0 103c10
7 -76 0 103c10
8 -76 0 103c10
9 -76 0 103c10
10 -76 0 103c10
11 -76 0 103c10
12 -76 0 103c10
13 -76 0 103c10
14 -76 0 103c10
15 -76 0 103c10
0 -75 0 103c10
1 -75 0 103c10
2 -75 0 103c10
3 -75 0 103c10
4 -75 0 103c10
5 -75 0 103c10
6 -75 0 103c10
7 -75 0 103c10
8 -75 0 103c10
9 -75 0 103c10
10 -75 0 103c10
11 -75 0 103c10
12 -75 0 103c10
13 -75 0 103c10
14 -75 0 103c10
15 -75 0 103c10
0 -74 0 103c10
1 -74 0 103c10
2 -74 0 103c10
3 -74 0 103c10
4 -74 0 103c10
5 -74 0 103c10
6 -74 0 103c10
7 -74 0 103c10
8 -74 0 103c10
9 -74 0 103c10
10 -74 0 103c10
11 -74 0 103c10
12 -74 0 103c10
13 -74 0 103c10
14 -74 0 103c10
15 -74 0 103c10
0 -73 0 103c10
1 -73 0 103c10
2 -73 0 103c10
3 -73 0 103c10
4 -73 0 103c10
5 -73 0 103c10
6 -73 0 103c10
7 -73 0 103c10
8 -73 0 103c10
9 -73 0 103c10
10 -73 0 103c10
11 -73 0 103c10
12 -73 0 103c10
13 -73 0 103c10
14 -73 0 103c10
15 -73 0 103c10
0 -72 0 103c10
1 -72 0 103c10
2 -72 0 103c10
3 -72 0 103c10
4 -72 0 103c10
5 -72 0 103c10
6 -72 0 103c10
7 -72 0 103c10
8 -72 0 103c10
9 -72 0 103c10
10 -72 0 103c10
11 -72 0 103c10
12 -72 0 103c10
13 -72 0 103c10
14 -72 0 103c10
15 -72 0 103c10
0 -71 0 103c10
1 -71 0 103c10
2 -71 0 103c10
3 -71 0 103c10
4 -71 0 103c10
5 -71 0 103c10
6 -71 0 103c10
7 -71 0 103c10
8 -71 0 103c10
9 -71 0 103c10
10 -71 0 103c10
11 -71 0 103c10
12 -71 0 103c10
13 -71 0 103c10
14 -71 0 103c10
15 -71 0 103c10
0 -70 0 103c10
1 -70 0 103c10
2 -70 0 103c10
3 -70 0 103c10
4 -70 0 103c10
5 -70 0 103c10
6 -70 0 103c10
7 -70 0 103c10
8 -70 0 103c10
9 -70 0 103c10
10 -70 0 103c10
11 -70 0 103c10
12 -70 0 103c10
13 -70 0 103c10
14 -70 0 103c10
15 -70 0 103c10
0 -69 0 103c10
1 -69 0 103c10
2 -69 0 103c10
3 -69 0 103c10
4 -69 0 103c10
5 -69 0 103c10
6 -69 0 103c10
7 -69 0 103c10
8 -69 0 103c10
9 -69 0 103c10
10 -69 0 103c10
11 -69 0 103c10
12 -69 0 103c10
13 -69 0 103c10
14 -69 0 103c10
15 -69 0 103c10
0 -68 0 103c10
1 -68 0 103c10
2 -68 0 103c10
3 -68 0 103c10
4 -68 0 103c10
5 -68 0 103c10
6 -68 0 103c10
7 -68 0 103c10
8 -68 0 103c10
9 -68 0 103c10
10 -68 0 103c10
11 -68 0 103c10
12 -68 0 103c10
13 -68 0 103c10
14 -68 0 103c10
15 -68 0 103c10
0 -67 0 103c10
1 -67 0 103c10
2 -67 0 103c10
3 -67 0 103c10
4 -67 0 103c10
5 -67 0 103c10
6 -67 0 103c10
7 -67 0 103c10
8 -67 0 103c10
9 -67 0 103c10
10 -67 0 103c10
11 -67 0 103c10
12 -67 0 103c10
13 -67 0 103c10
14 -67 0 103c10
15 -67 0 103c10
0 -66 0 103c10
1 -66 0 103c10
2 -66 0 103c10
3 -66 0 103c10
4 -66 0 103c10
5 -66 0 103c10
6 -66 0 103c10
7 -66 0 103c10
8 -66 0 103c10
9 -66 0 103c10
10 -66 0 103c10
11 -66 0 103c10
12 -66 0 103c10
13 -66 0 103c10
14 -66 0 103c10
15 -66 0 103c10
0 -65 0 103c10
1 -65 0 103c10
2 -65 0 103c10
3 -65 0 103c10
4 -65 0 103c10
5 -65 0 103c10
6 -65 0 103c10
7 -65 0 103c10
8 -65 0 103c10
9 -65 0 103c10
10 -65 0 103c10
11 -65 0 103c10
12 -65 0 103c10
13 -65 0 103c10
14 -65 0 103c10
15 -65 0 103c10
0 -77 1 707175
0 -76 1 707175
0 -75 1 707175
0 -74 1 707175
0 -73 1 707175
0 -72 1 707175
0 -71 1 707175
0 -70 1 707175
0 -69 1 707175
0 -68 1 707175
11 -68 1 806548
12 -68 1 806548
0 -67 1 707175
10 -67 1 806548
11 -67 1 806548
12 -67 1 806548
13 -67 1 806548
0 -66 1 707175
10 -66 1 806548
11 -66 1 806548
12 -66 1 806548
13 -66 1 806548
0 -65 1 707175
11 -65 1 806548
12 -65 1 806548
11 -67 2 806548
12 -67 2 806548
11 -66 2 806548
12 -66 2 806548
11 -67 3 806548
12 -67 3 806548
11 -66 3 806548
12 -66 3 806548
11 -67 4 806548
12 -67 4 806548
11 -66 4 806548
12 -66 4 806548
11 -67 5 806548
12 -67 5 806548
11 -66 5 806548
12 -66 5 806548
11 -67 6 806548
12 -67 6 806548
11 -66 6 806548
12 -66 6 806548
11 -67 7 806548
12 -67 7 806548
11 -66 7 806548
12 -66 7 806548
11 -67 8 806548
